mstardisk,mstarspheroid,sfrdisk,sfrspheroid,mzgasdisk,mzgasspheroid,mcolddisk,halomass,mbh,mhot,mcoldspheroid
0,558702415459.3474,0,41285202.2933791,0,697575737.316652,0,209471994782507.34,688276171.9063793,20806605693456.84,40506709661.72052
0,719427071376.2473,0,92303486.45683847,0,1427839805.7653246,0,209459994782806.25,3189865772.2545514,17788665848793.05,93435334161.98691
0,621020780374.5593,0,77354446.65542713,0,1889079455.6940072,0,209399994784300.72,1177190829.041843,18111320173188.977,49887630192.791824
0,238415374156.94687,0,323302673.05871797,0,551975686.1820148,0,209389994784549.78,322713843.191885,23130750756882.562,17387676534.641933
0,365902413873.84515,0,39041829.84575483,0,466141302.72690094,0,209372994784973.22,30406364806.08005,17433619911695.092,23126276321.312347
0,360084734343.5382,0,47986390.46099931,0,1117368873.0717912,0,209368994785072.88,1224429631.0494373,12012613161716.021,38001954688.45103
0,476954807154.4491,0,63156068.537212476,0,779881015.3497136,0,209362994785222.3,978894425.8719264,12647568112180.83,32344127471.129414
0,567085043775.2712,0,92968679.69898854,0,1048695419.0833856,0,209359994785297,1024787490.1013556,21333891916875.977,65011590611.35437
0,346203992951.06085,0,82084074.41514216,0,872891526.3081486,0,209349994785546.1,1076735619.2600496,24535932553829.906,38429452664.84058
0,487301540745.0336,0,63820667.79338454,0,2039229837.6039188,0,209345994785645.72,945591638.6053343,20655978192339.523,41114241518.14544
0,355737386872.0498,0,47433590.38813395,0,464215815.4469267,0,209330994786019.34,522775664.62236553,21378892354665.996,35734452669.003105
0,388791866844.33,0,79490152.3520781,0,1281167633.6182277,0,209329994786044.28,887519863.2720695,20228827539127.664,64748855129.08747
0,337691927793.4649,0,37953017.990475155,0,330885761.6084745,0,209329994786044.28,476341938.77162963,24097574057667.105,24309016109.26291
0,571220989197.0497,0,109461536.90728246,0,1523693322.973993,0,209326994786118.97,1153706037.0674376,16854372319672.69,96218875142.91241
0,535417476271.8983,0,91071796.36887835,0,1940878911.3736055,0,209322994786218.62,1369966642.348317,17280983514232.852,88170316654.1234
0,540944254195.18414,0,116513929.05410069,0,1130461733.5494146,0,209322994786218.62,1818700486.8416507,9582675639981.459,89567191640.94972
0,736426770317.3201,0,71932395.60016507,0,1737500948.883,0,209322994786218.62,1287786812.6342835,22641473460297.633,55495510966.94545
0,672183574755.1263,0,150234026.36728737,0,2617213748.2886224,0,209322994786218.62,1971613929.710529,2100588752662.818,106414160144.81615
0,584867389133.914,0,83746068.95407681,0,1923852259.5372114,0,209319994786293.34,1264320971.438563,18980331225176.582,84676376485.45886
0,306898868302.20386,0,98861797.61461195,0,1655902918.1647046,0,209312994786467.7,843791948.3325149,19593495121618.35,50269221217.91472
0,677074652207.4318,0,62895542.733659744,0,1027470918.0238281,0,209272994787464,1064072317.4961569,19848920117037.926,49885232885.95507
0,489836929580.8063,0,59321440.96334839,0,651056961.635671,0,209256994787862.5,679689835.4952714,21220441996207.754,39534883832.89492
0,405931420467.94086,0,97001470.53708054,0,480440790.81855524,0,209192994789456.66,820806514.7766875,19415438977037.992,90605307781.3759
0,608996484382.4547,0,102409556.0484668,0,2138899199.5866387,0,209189994789531.34,1462458969.7881384,18341893461993.164,89227044381.5543
0,348284703139.84564,0,83146501.4824997,0,766880973.8431966,0,209189994789531.34,579109988.9824041,20921829971235.09,35390079636.8805
0,667591629178.8151,0,74295269.9803927,0,1181717166.4732387,0,209156994790353.3,1309232628.1866887,22199225721512.523,65121557588.63304
0,555420389992.2372,0,54222781.879837014,0,903852043.9910934,0,209139994790776.72,1923376108.287849,17858657674595.574,44807363615.63048
0,485065977343.1121,0,65882129.873062365,0,1706416108.9539666,0,209106994791598.7,2638003122.18373,12545255717682.967,57627164940.45856
0,445711411957.66956,0,106417502.70333922,0,1709110056.5283475,0,209072994792445.56,1162321152.8722692,17743046744729.113,71985863753.74376
0,263710706968.5665,0,52568651.527714685,0,722948669.8512613,0,209065994792619.94,635201465.4795282,18658102337150.258,49049504087.0857
0,391189793782.18665,0,85356618.8901409,0,1328245678.3329663,0,209052994792943.75,1685036458.1344352,13105309500962.445,69561704061.11815
0,545052733085.9512,0,139867871.6085303,0,1654913819.9602077,0,209026994793591.34,1263123826.0480452,19862271712226.555,95584912762.72523
0,550757144179.1102,0,59261234.73712405,0,967299949.8767909,0,209019994793765.7,1089785018.7574508,20578077072663.195,53691537956.058174
0,607615696306.2805,0,89187224.35613629,0,1330514402.549071,0,209016994793840.4,1316301790.3655772,18664404045529.92,66655946004.72587
0,456680913870.4577,0,61395830.54997041,0,1183336080.1845782,0,209007994794064.6,1005850105.2825274,20014208135944.24,40733504902.84813
0,799413360756.6302,0,143979255.23808038,0,2335536164.5260024,0,209000994794238.94,1422170993.3694727,17946421762417.258,105472767609.71846
0,511155881879.3753,0,57875275.70728578,0,902172774.4117227,0,208969994795011.1,2334273550.530883,12197756765848.336,40359371966.305695
0,535863001277.37897,0,57911453.78473292,0,1220824515.265846,0,208966994795085.78,835552926.2695019,20529454669641.535,31715115423.348396
0,110409474152.2578,0,127776136.29103151,0,26297635.178623106,0,208949994795509.25,235055305.12321565,1124211.224216492,305602434.7232884
0,568070124220.469,0,89783588.23483436,0,1184330639.3594034,0,208929994796007.4,1908354021.5021155,10755518098179.22,72464108924.1691
0,582212472912.3328,0,95451733.04332763,0,1111119136.6845117,0,208872994797427.16,1183401670.7361982,21686951175336.348,60884181501.92536
0,249068554832.39478,0,45609643.03580212,0,1054564685.9894191,0,208866994797576.6,553101388.8350025,21830555990529.254,27577986962.33244
0,553514355524.9401,0,49604789.26862576,0,970465588.9355855,0,208839994798249.1,1063870518.1606252,17735471181770.727,32800912005.12446
0,629406655726.5044,0,94046260.07100025,0,1198829775.9499972,0,208826994798572.9,1362592599.2918842,19751151836537.402,67274146218.82109
0,87411844652.77982,0,1090852921.3999617,0,363122779.96899414,0,208826994798572.9,233675334.2142693,22177101032104.062,17235153567.718002
0,266755345110.29434,0,70327127.83724457,0,823095617.0092919,0,208799994799245.44,488642589.2242647,18877526989760.098,26838797500.011196
0,584617481892.2233,0,107361787.55142772,0,776462132.6204737,0,208784994799619,1399717307.2753253,22802782015396.176,97837893006.99287
0,532686855056.3022,0,75585171.89655495,0,1118504637.8475127,0,208769994799992.66,1779441258.70521,10880750924265.965,60632638686.88466
0,386997437964.5029,0,57067558.22872992,0,681565427.1642457,0,208758994800266.62,928895428.2653831,20186449931211.902,37753343709.69255
0,391026936591.80365,0,49725466.51500064,0,735831819.6981051,0,208698994801761.1,758678618.664139,21003966118530.234,47658014871.99207
0,216670426281.89172,0,76721305.44776504,0,372136387.5848192,0,208669994802483.4,480836956.17758256,22419805300557.055,19117033497.434807
0,770435275178.7958,0,126549295.19443204,0,2227565560.51758,0,208666994802558.16,1247154967.6591692,17396379058583.693,81608877093.55432
0,449214479120.49176,0,96136241.53793074,0,764276527.7076085,0,208662994802657.78,1139359206.4309895,20087207011916.566,57947568014.34375
0,551188738222.0583,0,113960321.21987176,0,1572674163.7732024,0,208653994802881.97,1322419169.5311038,18529969667270.766,100044631837.16995
0,497582954692.8234,0,92511098.69793922,0,1471231015.9642336,0,208626994803554.47,1295061803.9342499,20080558668743.12,63535435582.94284
0,463518251080.604,0,88487748.55776374,0,1444059446.374699,0,208609994803977.9,1536756277.7003274,15830845878781.508,73643569051.53189
0,582579149154.2775,0,111208585.15286271,0,1969658963.164367,0,208602994804152.25,1422498893.7357643,20210462009030.016,83408207692.31021
0,576346989996.9175,0,51043294.255379744,0,927346312.9297111,0,208592994804401.3,655359795.2879597,22002997256566.555,27203519970.833515
0,538452067063.42084,0,133325635.64084026,0,1754025219.4513023,0,208559994805223.28,2174054327.775696,13256862930940.678,84991024992.4511
0,488261162834.1688,0,79112314.39376764,0,611386891.2102096,0,208552994805397.62,1366772335.8575852,8473416306763.356,58643101628.18165
0,824118584605.5804,0,98595779.28709383,0,2201612378.0604978,0,208526994806045.25,1480224638.2950559,22628371793315.15,93885079484.60611
0,313835297642.76605,0,68980828.09285444,0,553710227.6135916,0,208522994806144.9,598695568.8046827,21827346973278.15,29298079011.13843
0,312577640078.9475,0,64258513.87744361,0,308241309.9856519,0,208486994807041.56,678927479.0316331,21702360863416.953,30244386172.719364
0,518387219341.6106,0,132314893.6712171,0,1899736678.9132314,0,208459994807714.06,1835170501.975207,15172733212843.984,82862238433.64024
0,649603835058.4143,0,94981746.31398693,0,1606546584.8637455,0,208458994807739,1299118788.6407993,17616362705804.477,80649846240.36438
0,555476666445.8007,0,120177359.71871896,0,1631828260.6944988,0,208442994808137.5,1360385752.5404363,22167049672842.957,115843525098.94608
0,682288283816.8329,0,149749791.36719263,0,1911635601.200446,0,208439994808212.25,1576574499.054486,19650634762104.08,96797769768.92242
0,349977310415.6639,0,60352575.29155049,0,574283134.7993741,0,208422994808635.66,1798949797.552684,18369516302369.824,52468603112.34206
0,476213116756.0277,0,86502769.96012343,0,825206894.5915532,0,208416994808785.1,832146803.9443403,20819937502781.555,51871280480.92976
0,327965115864.44934,0,49100283.35259543,0,710304102.2680326,0,208406994809034.2,584251224.7419214,21086150459753.74,26792329705.172832
0,378068298351.0079,0,51691997.449808754,0,685720986.9806441,0,208379994809706.7,1075521817.513979,22511397531281.777,44400174573.57271
0,290088388094.1997,0,61335084.74647511,0,532850462.90438616,0,208328994810977,366244952.8529991,24160818146098.81,22427345825.21262
0,781862442490.2515,0,67693766.6927908,0,1118950326.1568139,0,208315994811300.8,4504952091.543863,21744873994061.91,44291897720.33844
0,334715843936.84094,0,84935618.13463183,0,826292102.6002845,0,208292994811873.7,726792460.2047466,19093701581490.105,75868280569.72604
0,852456701908.3596,0,189504555.3333715,0,2238815731.009646,0,208273994812346.94,4157003544.733617,12754875454954.904,116991579942.47116
0,722745040316.6732,0,115765835.06454596,0,1873655840.855874,0,208252994812870,1378423282.7049148,16565768727441.195,74143739131.84511
0,372707612267.81866,0,78370396.15732922,0,1058610710.211342,0,208232994813368.16,921599037.0166751,15325708185297.307,68173175223.42967
0,499554741481.3196,0,138825455.9950774,0,1719061521.5416603,0,208226994813517.6,1435948869.8174348,20885152915464.19,112393714414.10814
0,406053119266.4604,0,50213027.12038832,0,663555523.0620909,0,208192994814364.44,809230731.4509437,21690141674776.895,49895529801.32375
0,535234038004.3005,0,58768341.68575276,0,948436602.2880217,0,208189994814439.2,1283027729.7719982,13622457258534.559,43697827304.642334
0,381083720492.85547,0,60714880.7764876,0,1159994205.4061315,0,208182994814613.53,1045612509.3453099,13027518576670.242,31614698965.779305
0,247801722593.74643,0,75078447.70562091,0,569724574.1704607,0,208099994816680.88,577524694.1635406,22795525746641.957,29269575564.41201
0,481152612751.5391,0,88407095.67174245,0,1826422371.6712623,0,208086994817004.7,1102559162.3338442,21795677978671.59,78998250815.59795
0,729997389060.1097,0,104544605.76903197,0,1260079630.6771183,0,208047994817976.1,3772204272.0280833,13271480550752.344,84072373299.78937
0,306905852209.2202,0,98011446.90675454,0,913584032.3281959,0,208046994818001,1137878846.998574,21184800074259.215,64664118228.45606
0,602594982293.9147,0,118314579.36945637,0,1266094717.2275248,0,208039994818175.38,1665246786.4569657,17519659531020.533,80757089608.96907
0,294896594177.77106,0,105090843.2805166,0,926652666.2323147,0,208032994818349.72,940541809.7801281,14683440691196.738,83875347248.59776
0,423556595154.4611,0,101420541.61387599,0,1876227731.6690984,0,208009994818922.6,1376157080.5170696,15444475854782.803,82034739272.8641
0,491292442542.44574,0,45851283.27036272,0,687659210.7652311,0,207996994819246.4,857016938.4405175,18861387170970.215,30336392878.795322
0,726141771411.4414,0,106153802.62635586,0,1500623585.5988307,0,207983994819570.2,2335146372.6032705,19602512407028.965,97405683118.81079
0,794269242298.353,0,110322900.48011938,0,2241064448.528241,0,207969994819918.9,1926284787.3187847,15571645369096.174,86181258322.09268
0,462650162200.8098,0,56909315.95456262,0,893794874.2939163,0,207956994820242.72,3235243529.5419407,19061252386196.527,47584883020.36957
0,366220522529.2135,0,114165037.96821266,0,1001266570.7717936,0,207949994820417.06,798148145.4974693,20256768879019.914,79375592244.49805
0,462193288004.55566,0,102816146.50571437,0,1153769088.7990541,0,207932994820840.5,1121579244.0694187,19708477201573.902,50301527050.26315
0,405203781624.5484,0,83110680.77296792,0,769452061.412279,0,207922994821089.6,623245431.5797558,19513555806619.906,56082895349.009285
0,457805003086.112,0,63059329.38815092,0,664473324.8572824,0,207906994821488.1,1128401984.9118216,23784061131915.21,55589649383.49926
0,590488041347.7466,0,120954774.95335193,0,2240590211.136441,0,207899994821662.47,1290175739.0170455,19046772107378.188,83484437530.4162
0,496248309523.66437,0,75340759.20237671,0,842835145.7335813,0,207832994823331.28,1837878801.4552922,9913654077260.033,38203588422.148674
0,214833358896.01434,0,47595533.60289181,0,345273113.9401623,0,207785994824501.94,269774953.7683841,16031527966213.893,10579901145.086197
0,604938343010.8629,0,117638573.04434164,0,1977398654.5016747,0,207759994825149.53,1924019562.363721,10104545217958.777,80552948179.09016
0,189504694109.76758,0,392766972.84846044,0,453801641.2256505,0,207719994826145.88,470830475.63407,12186620211282.453,18097115374.924347
0,392129786553.80664,0,61930317.515180044,0,474910917.70165116,0,207715994826245.47,532986546.14255536,20518500893971.613,53225713591.45723
0,627211641175.9255,0,149117581.45114642,0,1411084860.1814702,0,207686994826967.8,1411256342.3833044,18518378536396.484,109627419571.33119
0,912434582277.5435,0,125721483.43558878,0,1791331114.896299,0,207672994827316.53,3345892886.0977473,18937603726863.12,95981743074.19368
0,607713333673.6102,0,97938873.90789658,0,1492330958.897722,0,207669994827391.25,2165467209.152767,14220484215876.662,79272481059.30885
0,449906344420.6557,0,71483740.81878772,0,776414174.6089377,0,207619994828636.66,813025723.8428943,18531774899706.133,49520868808.04524
0,531247330851.98315,0,62140432.13583041,0,916101825.472306,0,207614994828761.2,1221864346.3501623,18274491725418.074,44600752831.84565
0,518614162787.40753,0,34101847.27653277,0,995569934.4654686,0,207606994828960.47,988706244.2680814,16141891079187.248,28911862686.006737
0,288157489322.6064,0,107886659.71291152,0,699301725.6245731,0,207602994829060.1,703680637.2093571,21075772453066.535,48323876124.66193
0,183978878261.22504,0,112926119.65591295,0,322673381.569171,0,207542994830554.56,302355655.22520155,16209336915541.477,39331139843.52578
0,831613139709.1898,0,104109840.41123705,0,1650712712.3107834,0,207532994830803.62,2711191650.7116475,8556838453955.845,77389803664.44077
0,393465183632.29474,0,140425037.1108082,0,663680268.9336444,0,207529994830878.38,635889385.0256821,20587111001620.766,53822934212.76766
0,749215798967.7943,0,66794389.46322048,0,1441512649.198186,0,207517994831177.25,1113340130.2131536,18461664136228.527,56282248676.87772
0,550914693400.8988,0,58757055.23180387,0,1101075425.169306,0,207497994831675.4,1333492511.8860192,15574958062062.078,49673859561.38594
